"channel_name","video_title","category","keywords"
"위시캣TV","[위시캣]13화🩷안나의 독립선언","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣] 냥스코드:비하인드🐾냥냥이 의상대회!","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣]12화🩷사랑은 천하무적","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣] 냥스코드:비하인드🐾안나의 옷장-직업편","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣]11화🩷오늘도 우아하게","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣] 냥스코드:비하인드🐾레오vs수상한 소년","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣]10화🩷가장 특별한 케이크","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣] 냥냥 위시캣 투어🐾공원","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣]9화🩷헤어스타일 바꿔볼래?","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣] 냥냥 위시캣 투어🐾위시캣 킹덤","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣]8화🩷아이냥의 고민","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"위시캣TV","[위시캣] 냥냥 위시캣 사전🖤도도냥👑","Film , Animation","위시캣, wishcat, 고양이, cat, SAMG, #Wishcat, #Cat, 아이냥, 소원, 냥이, 드림, 반짝반짝, 야옹, wish, meow, dream, 안나, make, twinkle, shine, bead, iemeow, ahna, 코코냥, 똑똑냥, 티니핑, 캐치, 수집, 무지개, 마음, 요정, 하츄핑"
"리뷰엉이: Owl's Review","명왕성에 정말 이런 게 있다고? NASA의 과학자들도 전혀 예상하지 못한... 명왕성의 진짜 모습","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 명왕성, 뉴호라이즌스, 태양계, 아로코트, 카론, 카이퍼 벨트"
"리뷰엉이: Owl's Review","수억개의 천체가 모여있는 명왕성의 고향, 태양계의 끝, 카이퍼 벨트!","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 카이퍼 벨트, 명왕성, 태양, 지구, 태양계, 해왕성, 우주, 우주과학, 천문학"
"리뷰엉이: Owl's Review","이걸 해킹하면 양자역학이 틀렸다는 뜻입니다.","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 양자역학, 양자통신, 양자암호, 양자암호통신"
"리뷰엉이: Owl's Review","이곳엔 정말로 외계생명체가 존재할지도 모릅니다","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 외계인, 외계생명체, 외계행성, K2-18b, 케플러 우주망원경"
"리뷰엉이: Owl's Review","전 세계 최대 1억명의 목숨을 앗아간 인류 역사상 최악의 질병, 스페인 독감","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 독감, 스페인 독감, 팬데믹, 전염병, 감기, 바이러스"
"리뷰엉이: Owl's Review","백두산이 폭발한다면... 한반도는 이렇게 됩니다.","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 백두산, 화산, 화산 폭발, 백두산 폭발, 백두산 화산"
"리뷰엉이: Owl's Review","레바논을 완전히 끝장내버린 핵폭탄급의 폭발, 베이루트 항구 폭발 사고","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 베이루트, 베이루트 항구 폭발, 질산암모늄, 레바논, 레바논 폭발"
"리뷰엉이: Owl's Review","상대성이론에 따르면... 빛의 속도 발차기 한 번에 지구가 박살난다고!?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 원피스, 키자루, 번쩍번쩍열매, 빛빛열매, 빛의 속도, 광속"
"리뷰엉이: Owl's Review","인간과 유인원간 교배가 가능할까?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 인간, 원숭이, 침팬지, 오랑우탄, 유인원, DNA"
"리뷰엉이: Owl's Review","인류는 언젠가 태양계의 끝, 오르트 구름 밖으로 나갈 수 있을까?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 오르트구름, 천문학, 우주, 우주과학, 태양계, 태양, 지구, 우주여행"
"리뷰엉이: Owl's Review","우리은하의 모습은 사실... 상상도에 불과하다고? 인류는 우리은하의 모습을 어떻게 그려낸 걸까?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 은하, 우리은하, 은하수, 안드로메다, 천문학, 천문학사, 천문학자, 태양, 달, 지구, 우주, 우주과학"
"리뷰엉이: Owl's Review","일론 머스크가 화성에 가려는 진짜 이유! 인간은 반드시 다행성 종족이 되어야 한다.","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 달, 화성, 일론 머스크, 천문학, 우주개발, 우주, 스페이스X, 다행성종족"
"리뷰엉이: Owl's Review","나는 누구인가? 복제인간과 테세우스의 배의 역설","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 미키17, 복제인간, 인간복제, 테세우스의 배, 형이상학, 철학, 클론, 생명 복제"
"리뷰엉이: Owl's Review","지구보다 거대한 다이아몬드 행성","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 천문학, 우주, 우주과학, 행성, 항성, 다이아몬드, 다이아몬드 행성"
"리뷰엉이: Owl's Review","영화 미키17의 인간 복제 기술이... 이미 완성되어있다?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 미키7, 미키17, 복제인간, 인조인간, 인간 복제, 동물 복제"
"리뷰엉이: Owl's Review","중국은 왜 초강력 인터넷 검열, 정보 감시 국가가 되었나?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 중국, VPN, 공산당, 방화벽, 방화장성, 황금방패"
"리뷰엉이: Owl's Review","상대성이론에 따라 '중력파'의 존재를 예측한 아인슈타인","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 아인슈타인, 중력, 중력파, 뉴턴, 중성자별, 중성자, 펄서, 라이고, LIGO"
"리뷰엉이: Owl's Review","태양보다 100만배 작지만 2배나 무거운 초고밀도 천체 '중성자별'","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 펄서, 중성자별, 태양, 별, 은하, 천체, 항성, 천문학, 우주, 우주과학"
"리뷰엉이: Owl's Review","심해 10km 깊이에 생물이 산다고?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 심해, 심해 생물, 심해 물고기, 바다 생물, 물고기"
"리뷰엉이: Owl's Review","미국 정부 몰래 집 안에 원자로를 만들어버린 17살 소년","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 방사능, 방사선, 원자력, 원자로, 원자력 사고, 방사능 사고"
"리뷰엉이: Owl's Review","명왕성에 정말 이런 게 있다고? NASA의 과학자들도 전혀 예상하지 못한... 명왕성의 진짜 모습","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 명왕성, 뉴호라이즌스, 태양계, 아로코트, 카론, 카이퍼 벨트"
"리뷰엉이: Owl's Review","수억개의 천체가 모여있는 명왕성의 고향, 태양계의 끝, 카이퍼 벨트!","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 카이퍼 벨트, 명왕성, 태양, 지구, 태양계, 해왕성, 우주, 우주과학, 천문학"
"리뷰엉이: Owl's Review","이걸 해킹하면 양자역학이 틀렸다는 뜻입니다.","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 양자역학, 양자통신, 양자암호, 양자암호통신"
"리뷰엉이: Owl's Review","이곳엔 정말로 외계생명체가 존재할지도 모릅니다","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 외계인, 외계생명체, 외계행성, K2-18b, 케플러 우주망원경"
"리뷰엉이: Owl's Review","전 세계 최대 1억명의 목숨을 앗아간 인류 역사상 최악의 질병, 스페인 독감","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 독감, 스페인 독감, 팬데믹, 전염병, 감기, 바이러스"
"리뷰엉이: Owl's Review","백두산이 폭발한다면... 한반도는 이렇게 됩니다.","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 백두산, 화산, 화산 폭발, 백두산 폭발, 백두산 화산"
"리뷰엉이: Owl's Review","레바논을 완전히 끝장내버린 핵폭탄급의 폭발, 베이루트 항구 폭발 사고","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 베이루트, 베이루트 항구 폭발, 질산암모늄, 레바논, 레바논 폭발"
"리뷰엉이: Owl's Review","상대성이론에 따르면... 빛의 속도 발차기 한 번에 지구가 박살난다고!?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 원피스, 키자루, 번쩍번쩍열매, 빛빛열매, 빛의 속도, 광속"
"리뷰엉이: Owl's Review","인간과 유인원간 교배가 가능할까?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 인간, 원숭이, 침팬지, 오랑우탄, 유인원, DNA"
"리뷰엉이: Owl's Review","인류는 언젠가 태양계의 끝, 오르트 구름 밖으로 나갈 수 있을까?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 오르트구름, 천문학, 우주, 우주과학, 태양계, 태양, 지구, 우주여행"
"리뷰엉이: Owl's Review","우리은하의 모습은 사실... 상상도에 불과하다고? 인류는 우리은하의 모습을 어떻게 그려낸 걸까?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 은하, 우리은하, 은하수, 안드로메다, 천문학, 천문학사, 천문학자, 태양, 달, 지구, 우주, 우주과학"
"리뷰엉이: Owl's Review","일론 머스크가 화성에 가려는 진짜 이유! 인간은 반드시 다행성 종족이 되어야 한다.","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 달, 화성, 일론 머스크, 천문학, 우주개발, 우주, 스페이스X, 다행성종족"
"리뷰엉이: Owl's Review","나는 누구인가? 복제인간과 테세우스의 배의 역설","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 미키17, 복제인간, 인간복제, 테세우스의 배, 형이상학, 철학, 클론, 생명 복제"
"리뷰엉이: Owl's Review","지구보다 거대한 다이아몬드 행성","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 천문학, 우주, 우주과학, 행성, 항성, 다이아몬드, 다이아몬드 행성"
"리뷰엉이: Owl's Review","영화 미키17의 인간 복제 기술이... 이미 완성되어있다?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 미키7, 미키17, 복제인간, 인조인간, 인간 복제, 동물 복제"
"리뷰엉이: Owl's Review","중국은 왜 초강력 인터넷 검열, 정보 감시 국가가 되었나?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 중국, VPN, 공산당, 방화벽, 방화장성, 황금방패"
"리뷰엉이: Owl's Review","상대성이론에 따라 '중력파'의 존재를 예측한 아인슈타인","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 아인슈타인, 중력, 중력파, 뉴턴, 중성자별, 중성자, 펄서, 라이고, LIGO"
"리뷰엉이: Owl's Review","태양보다 100만배 작지만 2배나 무거운 초고밀도 천체 '중성자별'","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 펄서, 중성자별, 태양, 별, 은하, 천체, 항성, 천문학, 우주, 우주과학"
"리뷰엉이: Owl's Review","심해 10km 깊이에 생물이 산다고?","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 심해, 심해 생물, 심해 물고기, 바다 생물, 물고기"
"리뷰엉이: Owl's Review","미국 정부 몰래 집 안에 원자로를 만들어버린 17살 소년","Science , Technology","리뷰엉이, 과학, 과학유튜버, 과학유튜브, 과학채널, 테크, 기술, 방사능, 방사선, 원자력, 원자로, 원자력 사고, 방사능 사고"
"Puuung 퍼엉","A Snowy Winter Night - 3 Hours of Relaxing Music & Cozy Sleep","Film , Animation","love, romance, romantic, love story, date, relationship, couple, relationship goals, couple goals, long distance relationship, LDR, everyday love, love in everyday moments, love is in the little things, little moments of love, love is, sweet love, sweet moments, cute moments, emotional, heartwarming, healing, comfort, feel good, wholesome, relatable, emotional storytelling, daily life, 2D animation, animated short, love animation, cozy vibes, romantic moments, Puung, Pung"
"Puuung 퍼엉","A snowy winter night. ❄️","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Puuung 퍼엉","Let's build a snowman.","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","A full video recording of how I create a 2D animation.","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","A full video recording of how I create a 2D animation.","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","A full video recording of how I create a 2D animation.","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","A full video recording of how I create a 2D animation.","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","A full video recording of how I create a 2D animation.","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","Summer night beach. 🏖️","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","이 순간이 지나가지 않았으면 좋겠어.","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","Bathtub Bliss: 3 Hours of Calming Music and Serene Views to Melt Your Stress Away","Music","Peaceful, Relaxing, Deep Sleep, Stress Relief, Soothing, Meditation, Inner Peace, Calming, Relaxation, Ambient, Therapy, Anxiety Relief, Restful Sleep, Mindful Melodies, Insomnia, Music, Positive Energy, Mental Focus, Study Focus, Restful Night, Emotional Wellness, Inner Harmony, Mindfulness, Dreamy Music, Soft Background Music, Inspirational Music, Positive Thinking, Migraine Relief, Serene Music, Chillout Music"
"Puuung 퍼엉","Drift into Tranquility: Unwind and Recharge with 3 Hours of Healing Music in Space","Music","Peaceful, Relaxing, Deep Sleep, Stress Relief, Soothing, Meditation, Inner Peace, Calming, Relaxation, Ambient, Therapy, Anxiety Relief, Restful Sleep, Mindful Melodies, Insomnia, Music, Positive Energy, Mental Focus, Study Focus, Restful Night, Emotional Wellness, Inner Harmony, Mindfulness, Dreamy Music, Soft Background Music, Inspirational Music, Positive Thinking, Migraine Relief, Serene Music, Chillout Music"
"Puuung 퍼엉","Dive into Calmness: A Couple's Escape in a Peaceful Pool with Soothing Music","Music","Peaceful, Relaxing, Deep Sleep, Stress Relief, Soothing, Meditation, Inner Peace, Calming, Relaxation, Ambient, Therapy, Anxiety Relief, Restful Sleep, Mindful Melodies, Insomnia, Music, Positive Energy, Mental Focus, Study Focus, Restful Night, Emotional Wellness, Inner Harmony, Mindfulness, Dreamy Music, Soft Background Music, Inspirational Music, Positive Thinking, Migraine Relief, Serene Music, Chillout Music"
"Puuung 퍼엉","Reading in Stillness: A Calming Journey Through Gentle Music and Serene Scenery","Music","Peaceful, Relaxing, Deep Sleep, Stress Relief, Soothing, Meditation, Inner Peace, Calming, Relaxation, Ambient, Therapy, Anxiety Relief, Restful Sleep, Mindful Melodies, Insomnia, Music, Positive Energy, Mental Focus, Study Focus, Restful Night, Emotional Wellness, Inner Harmony, Mindfulness, Dreamy Music, Soft Background Music, Inspirational Music, Positive Thinking, Migraine Relief, Serene Music, Chillout Music"
"Puuung 퍼엉","산책하기 좋은 밤이다!","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","How to make an animation","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","주말은 밀린 잠자기","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
"Puuung 퍼엉","소나기","Film , Animation","한국, Korea, Kdrama, Cartoon, 카툰, アニメ, アニメーション, Animated, 2D Animation, anime, 애니메이션, 드라마, 애니, 영상, film, movie, 영화, vlog, 브이로그, 일상, date, 데이트, 장거리, 롱디, long distance, reminisce, reminiscence, 지침서, Couple goals, 커플, 신혼, Relationship, 연인, cute, 꽁냥꽁냥, 연애세포 깨우는, romance, romantic, 로맨틱, sweet, 달달해지는, happy, 행복해지는, sad, 슬픈, 눈물나는, relax, 마음이, 편안해지는, heartwarming, 따뜻해지는, 기분이, 좋아지는, comfort, comfortable, 위로가 되는, 치유물, 치유되는, try not to cry challenge, love story, 러브 스토리, 사랑, 연애, 이별, what love is, 사랑이란, what love feels like, what love looks like"
